  -2.0594295832    963
  -1.3160225851    963
  -1.3109015760    963
  -1.2355891739    963
  -1.2123657671    963
  -0.4773614597    963
  -0.4739685667    963
  -0.4493357647    963
  -0.4459850405    963
  -0.3054566015    963
  -0.2827588988    963
  -0.1925123940    963
  -0.1663222517    963
  -0.1494480693    963
  -0.1199673946    963
   0.4824764634    963
   0.5048326718    963
   0.5082863936    963
   0.5324742353    963
   0.9483612507    963
   0.9796790249    963
   1.0671956186    963
   1.0759565268    963
   1.1055309193    963
   1.1149972666    963
   1.4200804197    963
   1.4240217250    963
   1.4356909644    963
   1.4394655260    963
   1.8740818129    963
   1.8792483444    963
   1.8836360090    963
   1.8877902838    963
   2.2332368010    963
   2.2525444610    963
   2.2952984432    963
   2.2970652987    963
   2.5112377184    963
   2.5175474944    963
   2.5682938814    963
   2.5762003487    963
   2.6464525454    963
   2.6562130436    963
   2.6677566569    963
   2.6758949817    963
   3.3130639225    963
   3.3283794859    963
   3.5151427388    963
   3.5276319830    963
   3.5401489870    963
   3.5547003549    963
   3.7235971784    963
   3.7361216366    963
   3.7472252407    963
   3.7568291512    963
   3.9914471023    963
   3.9980009117    963
   4.6089037460    963
   4.6114037209    963
   5.0123039509    963
   5.0188501388    963
   5.0622047122    963
   5.0675596741    963
   5.9841511598    963
   6.0016120428    963
  -3.6651777660    964
  -3.6510381451    964
  -1.8598940219    964
  -1.8563443223    964
  -1.8128375789    964
  -1.8078756951    964
  -1.0731564120    964
  -1.0706942095    964
  -0.9813449967    964
  -0.9768722891    964
  -0.2370041415    964
  -0.2282192357    964
  -0.2246142858    964
  -0.2161847346    964
  -0.0611065074    964
  -0.0527935588    964
   0.0597500784    964
   0.0668381865    964
   0.1195692446    964
   0.1280211190    964
   0.7247042074    964
   0.7339572728    964
   0.7604689747    964
   0.7685587255    964
   1.2136043912    964
   1.2210116759    964
   1.2899018987    964
   1.2979898195    964
   1.3583631534    964
   1.3656886501    964
   1.6647506765    964
   1.6677011520    964
   1.6870344605    964
   1.6874309595    964
   2.1173383870    964
   2.1187574868    964
   2.1225789302    964
   2.1244709760    964
   2.4852526949    964
   2.4908577126    964
   2.5243825913    964
   2.5254516135    964
   2.7496421093    964
   2.7658148804    964
   2.8292248021    964
   2.8484948988    964
   2.9000957312    964
   2.9022791656    964
   2.9105713554    964
   2.9159582787    964
   3.5423138941    964
   3.5452208285    964
   3.7449290893    964
   3.7601281052    964
   3.7864047796    964
   3.7896436611    964
   3.9869611024    964
   3.9937252490    964
   4.0028312451    964
   4.0112113134    964
   4.2553528431    964
   4.2572115385    964
   4.8389965952    964
   4.8452414867    964
   5.2462374352    964
   5.2656160966    964
   5.3250800116    964
   5.3375048722    964
   6.2413437706    964
   6.2449951755    964
  -3.6768919473    965
  -3.6322405428    965
  -1.8952324059    965
  -1.8866273395    965
  -1.7681039387    965
  -1.7645492996    965
  -1.0923762556    965
  -1.0770674217    965
  -0.9740718084    965
  -0.9512100116    965
  -0.2932352919    965
  -0.2664942439    965
  -0.2213074526    965
  -0.1939030861    965
   0.0191610417    965
   0.0479389542    965
   0.0549083245    965
   0.0683277692    965
   0.0844174250    965
   0.1056072222    965
   0.7517122545    965
   0.7604846138    965
   0.7811508220    965
   0.7871804512    965
   1.1836421914    965
   1.2108807449    965
   1.2536698290    965
   1.2605053260    965
   1.4404613368    965
   1.4492832350    965
   1.6432185707    965
   1.6444657303    965
   1.6640409842    965
   1.6670310025    965
   2.1359004238    965
   2.1376730405    965
   2.1413468705    965
   2.1470438609    965
   2.4899858097    965
   2.5096355073    965
   2.5899210475    965
   2.6055552310    965
   2.6944279040    965
   2.7110971725    965
   2.8163329526    965
   2.8300930228    965
   2.9110771094    965
   2.9149307287    965
   2.9323739335    965
   2.9345001860    965
   3.5904003833    965
   3.5947768294    965
   3.7806512494    965
   3.7892396553    965
   3.8077700283    965
   3.8359651548    965
   3.9460477174    965
   3.9630801872    965
   3.9819912885    965
   3.9859899145    965
   4.2580119509    965
   4.2766108848    965
   4.8844773913    965
   4.8872590621    965
   5.1969425320    965
   5.2111501953    965
   5.3622890794    965
   5.3753110416    965
   6.2443883353    965
   6.2594652310    965
  -3.9680817728    966
  -3.9066405345    966
  -2.1678432983    966
  -2.1585532681    966
  -2.0637440764    966
  -2.0564729163    966
  -1.3731948457    966
  -1.3527321943    966
  -1.2629767381    966
  -1.2302829506    966
  -0.5620185936    966
  -0.5235649379    966
  -0.5076486246    966
  -0.4692469414    966
  -0.2815857470    966
  -0.2429963797    966
  -0.2218928961    966
  -0.2201030470    966
  -0.1933690678    966
  -0.1802442958    966
   0.4623467800    966
   0.4697179100    966
   0.5020238839    966
   0.5058686040    966
   0.8950977539    966
   0.9323567078    966
   0.9863410126    966
   0.9966503037    966
   1.1417033909    966
   1.1526091592    966
   1.3670699680    966
   1.3688625279    966
   1.3853845594    966
   1.3893195460    966
   1.8506748579    966
   1.8550531098    966
   1.8578104814    966
   1.8657775769    966
   2.2017754535    966
   2.2289426928    966
   2.3024722945    966
   2.3186179694    966
   2.4255186255    966
   2.4359488137    966
   2.5265839363    966
   2.5395748414    966
   2.6205000160    966
   2.6277635414    966
   2.6518356831    966
   2.6531121394    966
   3.3122071564    966
   3.3199012488    966
   3.4906600069    966
   3.5166932106    966
   3.5292138680    966
   3.5465615596    966
   3.6634332178    966
   3.6808405797    966
   3.6909176417    966
   3.7136428744    966
   3.9595607809    966
   3.9817715755    966
   4.6029979350    966
   4.6054504989    966
   4.9279929427    966
   4.9379155814    966
   5.0644180704    966
   5.0744747250    966
   5.9554209507    966
   5.9773629644    966
  -3.5201631168    967
  -3.4917631870    967
  -1.7102438462    967
  -1.7046318703    967
  -1.6618017580    967
  -1.6496205782    967
  -0.9278378132    967
  -0.9243437270    967
  -0.8179267574    967
  -0.8050707455    967
  -0.0779835492    967
  -0.0652300829    967
  -0.0604341981    967
  -0.0458771800    967
   0.1277592367    967
   0.1559384852    967
   0.2132300427    967
   0.2159399340    967
   0.2293152009    967
   0.2657501155    967
   0.8959204871    967
   0.9069817937    967
   0.9166491339    967
   0.9306413620    967
   1.3332912834    967
   1.3606126962    967
   1.4615446455    967
   1.4677253793    967
   1.5392328536    967
   1.5444569548    967
   1.8130454250    967
   1.8159195955    967
   1.8258977634    967
   1.8288272835    967
   2.2846469161    967
   2.2868517830    967
   2.2914615958    967
   2.2929850565    967
   2.6396222286    967
   2.6529818368    967
   2.7284763724    967
   2.7368738260    967
   2.8844486617    967
   2.8971354664    967
   2.9382396634    967
   2.9540371249    967
   3.0616027626    967
   3.0649390117    967
   3.0717871531    967
   3.0828735541    967
   3.7460034329    967
   3.7730140500    967
   3.9389358713    967
   3.9502424215    967
   3.9531888755    967
   3.9683556205    967
   4.1035545884    967
   4.1203839054    967
   4.1255619244    967
   4.1511742069    967
   4.3786742006    967
   4.3870556661    967
   5.0371983721    967
   5.0398064496    967
   5.3916955535    967
   5.4041324183    967
   5.4603667707    967
   5.4724638115    967
   6.3906995043    967
   6.4041037934    967
  -4.0633048884    968
  -3.9610878698    968
  -2.2057841651    968
  -2.1918380259    968
  -2.1779677031    968
  -2.1653754364    968
  -1.4285077920    968
  -1.4264432829    968
  -1.3619823349    968
  -1.3138044629    968
  -0.6053123096    968
  -0.6010308288    968
  -0.5411287843    968
  -0.5363478746    968
  -0.4073838253    968
  -0.3569399638    968
  -0.3230680144    968
  -0.3005628352    968
  -0.2635714629    968
  -0.2447720852    968
   0.3664986062    968
   0.3744172318    968
   0.4259329699    968
   0.4342070094    968
   0.8044393064    968
   0.8689155443    968
   0.9578132588    968
   0.9747102153    968
   0.9979491858    968
   1.0157678383    968
   1.2994785462    968
   1.3005276523    968
   1.3184438154    968
   1.3194279799    968
   1.7599188492    968
   1.7729217230    968
   1.7744842709    968
   1.7874224015    968
   2.1063932305    968
   2.1503144698    968
   2.2108170391    968
   2.2118286580    968
   2.3831127181    968
   2.4021479243    968
   2.4188763178    968
   2.4386072405    968
   2.5232338555    968
   2.5292290145    968
   2.5675874666    968
   2.5707103954    968
   3.2313849590    968
   3.2388617097    968
   3.4127157819    968
   3.4162534529    968
   3.4492259308    968
   3.4573186965    968
   3.5804457312    968
   3.5860529577    968
   3.6268220545    968
   3.6310765638    968
   3.8617523281    968
   3.8657253000    968
   4.5134468498    968
   4.5148845301    968
   4.8872898628    968
   4.9055480168    968
   4.9245622021    968
   4.9424458269    968
   5.8549734009    968
   5.8909063673    968
  -3.8831443442    969
  -3.7242983548    969
  -2.0162669983    969
  -1.9957614878    969
  -1.9569737583    969
  -1.9359088217    969
  -1.2272722480    969
  -1.2209470351    969
  -1.1548258999    969
  -1.0843114389    969
  -0.4225348606    969
  -0.4056645955    969
  -0.3257135644    969
  -0.3051004296    969
  -0.1830268562    969
  -0.1302625322    969
  -0.1269162955    969
  -0.0909723798    969
  -0.0376526904    969
  -0.0281178712    969
   0.5663884046    969
   0.5733352662    969
   0.6587020592    969
   0.6657616010    969
   0.9928351250    969
   1.0924857816    969
   1.1459469027    969
   1.1719182891    969
   1.2346903223    969
   1.2625809953    969
   1.5027623913    969
   1.5032586343    969
   1.5308777548    969
   1.5317256038    969
   1.9694834102    969
   1.9876845094    969
   1.9907187581    969
   2.0106186232    969
   2.3105401145    969
   2.3786937453    969
   2.4403331619    969
   2.4423578816    969
   2.5675859203    969
   2.5925627574    969
   2.6282257838    969
   2.6606898215    969
   2.7298908549    969
   2.7379719215    969
   2.7989779329    969
   2.7999562553    969
   3.4503487762    969
   3.4657347118    969
   3.6103189412    969
   3.6351432666    969
   3.6822188844    969
   3.6930479010    969
   3.7729397341    969
   3.7837355140    969
   3.8435863052    969
   3.8517790276    969
   4.0806554946    969
   4.0832184156    969
   4.7376920522    969
   4.7394280746    969
   5.0759674388    969
   5.1008071817    969
   5.1539558319    969
   5.1794536138    969
   6.0631272637    969
   6.1189707764    969
  -3.8722217903    970
  -3.8439472994    970
  -2.0792812698    970
  -2.0766446176    970
  -1.9910003234    970
  -1.9862337191    970
  -1.2872719876    970
  -1.2715648953    970
  -1.1834174848    970
  -1.1605684916    970
  -0.4676413653    970
  -0.4482262331    970
  -0.4227051482    970
  -0.4053415991    970
  -0.2207137743    970
  -0.2065938597    970
  -0.1460974419    970
  -0.1283534340    970
  -0.1008891790    970
  -0.0834251851    970
   0.5396462747    970
   0.5530873633    970
   0.5594880399    970
   0.5743455427    970
   0.9942794959    970
   1.0161830592    970
   1.0700149043    970
   1.0750883563    970
   1.2017258312    970
   1.2068061833    970
   1.4527797565    970
   1.4568600120    970
   1.4729346082    970
   1.4784495069    970
   1.9230879838    970
   1.9269837693    970
   1.9309573900    970
   1.9368030474    970
   2.2847305647    970
   2.2994810258    970
   2.3530612114    970
   2.3611963635    970
   2.5232524252    970
   2.5417628372    970
   2.6224051861    970
   2.6333527831    970
   2.6988015614    970
   2.7096423368    970
   2.7207801446    970
   2.7251267136    970
   3.3662372198    970
   3.3757702317    970
   3.5610844527    970
   3.5717404693    970
   3.5928859962    970
   3.6049210241    970
   3.7626231015    970
   3.7847459229    970
   3.7927808356    970
   3.8032728065    970
   4.0472441798    970
   4.0626656941    970
   4.6620057842    970
   4.6637436141    970
   5.0226202853    970
   5.0390318603    970
   5.1376924916    970
   5.1532679848    970
   6.0384064141    970
   6.0528354240    970
  -3.8996812144    971
  -3.8096718753    971
  -2.0671070430    971
  -2.0566527101    971
  -2.0029081955    971
  -1.9905756912    971
  -1.2752334755    971
  -1.2736035815    971
  -1.1879351304    971
  -1.1469240335    971
  -0.4599573441    971
  -0.4354191297    971
  -0.4047529942    971
  -0.3786636307    971
  -0.2349407142    971
  -0.1921557198    971
  -0.1526243357    971
  -0.1305889306    971
  -0.1054711917    971
  -0.0733411037    971
   0.5293357097    971
   0.5409399698    971
   0.5810255048    971
   0.5943765118    971
   0.9722806842    971
   1.0314767802    971
   1.0919505970    971
   1.1066049217    971
   1.1886934264    971
   1.2040591615    971
   1.4580109847    971
   1.4617489785    971
   1.4794365309    971
   1.4824213590    971
   1.9233450854    971
   1.9327713176    971
   1.9382479791    971
   1.9491918671    971
